   215    0.57327E+04    0.76226E+00    0.00000E+00    0.56858E+01    0.56050E-07   -0.84613E-06    0.11413E-08
   216    0.57358E+04    0.77819E+00    0.00000E+00    0.72329E+01    0.55784E-07   -0.86027E-06    0.11604E-08
   217    0.57385E+04    0.79554E+00    0.00000E+00    0.87934E+01    0.55520E-07   -0.87017E-06    0.11737E-08
   218    0.57404E+04    0.81433E+00    0.00000E+00    0.10367E+02    0.55259E-07   -0.87599E-06    0.11816E-08
   219    0.57417E+04    0.83455E+00    0.00000E+00    0.11956E+02    0.55000E-07   -0.87792E-06    0.11842E-08
   220    0.57425E+04    0.85635E+00    0.00000E+00    0.13554E+02    0.54742E-07   -0.87615E-06    0.11818E-08
   221    0.57426E+04    0.87966E+00    0.00000E+00    0.15165E+02    0.54487E-07   -0.87086E-06    0.11746E-08
   222    0.57421E+04    0.90463E+00    0.00000E+00    0.16786E+02    0.54233E-07   -0.86222E-06    0.11630E-08
   223    0.57409E+04    0.93118E+00    0.00000E+00    0.18418E+02    0.53982E-07   -0.85042E-06    0.11471E-08
   224    0.57392E+04    0.95932E+00    0.00000E+00    0.20059E+02    0.53732E-07   -0.83564E-06    0.11271E-08
   225    0.57368E+04    0.98919E+00    0.00000E+00    0.21710E+02    0.53484E-07   -0.81806E-06    0.11034E-08
   226    0.57338E+04    0.10208E+01    0.00000E+00    0.23367E+02    0.53239E-07   -0.79787E-06    0.10762E-08
   227    0.57301E+04    0.10541E+01    0.00000E+00    0.25034E+02    0.52995E-07   -0.77524E-06    0.10457E-08
   228    0.57259E+04    0.10892E+01    0.00000E+00    0.26707E+02    0.52753E-07   -0.75035E-06    0.10121E-08
   229    0.57211E+04    0.11261E+01    0.00000E+00    0.28385E+02    0.52512E-07   -0.72340E-06    0.97574E-09
   230    0.57156E+04    0.11648E+01    0.00000E+00    0.30070E+02    0.52274E-07   -0.69456E-06    0.93683E-09
   231    0.57094E+04    0.12054E+01    0.00000E+00    0.31760E+02    0.52037E-07   -0.66400E-06    0.89562E-09
