    57    0.15713E+04   -0.10182E+01    0.12583E-04    0.20137E-02    0.21084E-03   -0.10182E+01    0.17933E+00   -0.75138E-08    0.61810E-07   -0.41991E-11    0.12583E-04   -0.75138E-08    0.41263E-10    0.75630E-08    0.12827E-08    0.20137E-02    0.61810E-07    0.75630E-08    0.44723E-05    0.13922E-05    0.21084E-03   -0.41991E-11    0.12827E-08    0.13922E-05    0.88090E-06
    58    0.15929E+04   -0.12988E+01    0.12143E-04    0.19837E-02    0.20590E-03   -0.12988E+01    0.18906E+00   -0.60920E-08    0.55752E-07   -0.25181E-11    0.12143E-04   -0.60920E-08    0.39677E-10    0.74454E-08    0.12548E-08    0.19837E-02    0.55752E-07    0.74454E-08    0.45450E-05    0.14093E-05    0.20590E-03   -0.25181E-11    0.12548E-08    0.14093E-05    0.89138E-06
    59    0.16147E+04   -0.15935E+01    0.11726E-04    0.19544E-02    0.20111E-03   -0.15935E+01    0.19901E+00   -0.46544E-08    0.54869E-07    0.13003E-11    0.11726E-04   -0.46544E-08    0.38171E-10    0.73307E-08    0.12277E-08    0.19544E-02    0.54869E-07    0.73307E-08    0.46171E-05    0.14262E-05    0.20111E-03    0.13003E-11    0.12277E-08    0.14262E-05    0.90178E-06
    60    0.16366E+04   -0.19014E+01    0.11328E-04    0.19258E-02    0.19646E-03   -0.19014E+01    0.20921E+00   -0.34180E-08    0.59170E-07    0.71721E-11    0.11328E-04   -0.34180E-08    0.36740E-10    0.72187E-08    0.12016E-08    0.19258E-02    0.59170E-07    0.72187E-08    0.46887E-05    0.14429E-05    0.19646E-03    0.71721E-11    0.12016E-08    0.14429E-05    0.91210E-06
    61    0.16591E+04   -0.22216E+01    0.10946E-04    0.18978E-02    0.19194E-03   -0.22216E+01    0.21977E+00   -0.25498E-08    0.68372E-07    0.14839E-10    0.10946E-04   -0.25498E-08    0.35378E-10    0.71093E-08    0.11762E-08    0.18978E-02    0.68372E-07    0.71093E-08    0.47597E-05    0.14594E-05    0.19194E-03    0.14839E-10    0.11762E-08    0.14594E-05    0.92236E-06
    62    0.16814E+04   -0.25551E+01    0.10579E-04    0.18704E-02    0.18757E-03   -0.25551E+01    0.23067E+00   -0.20158E-08    0.81023E-07    0.23345E-10    0.10579E-04   -0.20158E-08    0.34081E-10    0.70025E-08    0.11517E-08    0.18704E-02    0.81023E-07    0.70025E-08    0.48302E-05    0.14757E-05    0.18757E-03    0.23345E-10    0.11517E-08    0.14757E-05    0.93256E-06
    63    0.17038E+04   -0.29029E+01    0.10226E-04    0.18436E-02    0.18332E-03   -0.29029E+01    0.24187E+00   -0.17318E-08    0.95381E-07    0.31560E-10    0.10226E-04   -0.17318E-08    0.32847E-10    0.68981E-08    0.11280E-08    0.18436E-02    0.95381E-07    0.68981E-08    0.49002E-05    0.14918E-05    0.18332E-03    0.31560E-10    0.11280E-08    0.14918E-05    0.94270E-06
    64    0.17266E+04   -0.32661E+01    0.98856E-05    0.18173E-02    0.17920E-03   -0.32661E+01    0.25339E+00   -0.16135E-08    0.10970E-06    0.38354E-10    0.98856E-05   -0.16135E-08    0.31671E-10    0.67962E-08    0.11051E-08    0.18173E-02    0.10970E-06    0.67962E-08    0.49697E-05    0.15078E-05    0.17920E-03    0.38354E-10    0.11051E-08    0.15078E-05    0.95279E-06
    65    0.17494E+04   -0.36453E+01    0.95562E-05    0.17917E-02    0.17522E-03   -0.36453E+01    0.26519E+00   -0.15768E-08    0.12224E-06    0.42596E-10    0.95562E-05   -0.15768E-08    0.30550E-10    0.66968E-08    0.10829E-08    0.17917E-02    0.12224E-06    0.66968E-08    0.50387E-05    0.15237E-05    0.17522E-03    0.42596E-10    0.10829E-08    0.15237E-05    0.96284E-06
    66    0.17726E+04   -0.40387E+01    0.92374E-05    0.17666E-02    0.17136E-03   -0.40387E+01    0.27721E+00   -0.15561E-08    0.13157E-06    0.43401E-10    0.92374E-05   -0.15561E-08    0.29480E-10    0.65996E-08    0.10615E-08    0.17666E-02    0.13157E-06    0.65996E-08    0.51072E-05    0.15394E-05    0.17136E-03    0.43401E-10    0.10615E-08    0.15394E-05    0.97285E-06
    67    0.17959E+04   -0.44435E+01    0.89297E-05    0.17421E-02    0.16761E-03   -0.44435E+01    0.28944E+00   -0.15608E-08    0.13752E-06    0.40863E-10    0.89297E-05   -0.15608E-08    0.28459E-10    0.65048E-08    0.10407E-08    0.17421E-02    0.13752E-06    0.65048E-08    0.51753E-05    0.15551E-05    0.16761E-03    0.40863E-10    0.10407E-08    0.15551E-05    0.98283E-06
    68    0.18197E+04   -0.48581E+01    0.86342E-05    0.17181E-02    0.16399E-03   -0.48581E+01    0.30194E+00   -0.16190E-08    0.14022E-06    0.35320E-10    0.86342E-05   -0.16190E-08    0.27485E-10    0.64122E-08    0.10206E-08    0.17181E-02    0.14022E-06    0.64122E-08    0.52430E-05    0.15706E-05    0.16399E-03    0.35320E-10    0.10206E-08    0.15706E-05    0.99277E-06
    69    0.18436E+04   -0.52809E+01    0.83517E-05    0.16946E-02    0.16047E-03   -0.52809E+01    0.31465E+00   -0.17588E-08    0.13983E-06    0.27111E-10    0.83517E-05   -0.17588E-08    0.26553E-10    0.63217E-08    0.10011E-08    0.16946E-02    0.13983E-06    0.63217E-08    0.53101E-05    0.15860E-05    0.16047E-03    0.27111E-10    0.10011E-08    0.15860E-05    0.10027E-05
