   201    0.56214E+04    0.66708E+00    0.00000E+00   -0.14181E+02    0.59988E-07   -0.99754E-07    0.13432E-09
   202    0.56334E+04    0.66705E+00    0.00000E+00   -0.12889E+02    0.59691E-07   -0.19253E-06    0.25925E-09
   203    0.56449E+04    0.66794E+00    0.00000E+00   -0.11574E+02    0.59397E-07   -0.27850E-06    0.37501E-09
   204    0.56556E+04    0.66975E+00    0.00000E+00   -0.10240E+02    0.59105E-07   -0.35785E-06    0.48186E-09
   205    0.56658E+04    0.67255E+00    0.00000E+00   -0.88846E+01    0.58815E-07   -0.43077E-06    0.58005E-09
   206    0.56753E+04    0.67636E+00    0.00000E+00   -0.75093E+01    0.58528E-07   -0.49743E-06    0.66982E-09
   207    0.56843E+04    0.68121E+00    0.00000E+00   -0.61144E+01    0.58243E-07   -0.55802E-06    0.75141E-09
   208    0.56925E+04    0.68715E+00    0.00000E+00   -0.47005E+01    0.57960E-07   -0.61273E-06    0.82507E-09
   209    0.57001E+04    0.69421E+00    0.00000E+00   -0.32680E+01    0.57680E-07   -0.66173E-06    0.89105E-09
   210    0.57072E+04    0.70243E+00    0.00000E+00   -0.18176E+01    0.57401E-07   -0.70520E-06    0.94958E-09
   211    0.57136E+04    0.71185E+00    0.00000E+00   -0.34961E+00    0.57125E-07   -0.74333E-06    0.10009E-08
   212    0.57192E+04    0.72250E+00    0.00000E+00    0.11351E+01    0.56851E-07   -0.77629E-06    0.10453E-08
   213    0.57244E+04    0.73442E+00    0.00000E+00    0.26367E+01    0.56579E-07   -0.80428E-06    0.10830E-08
   214    0.57288E+04    0.74761E+00    0.00000E+00    0.41537E+01    0.56309E-07   -0.82748E-06    0.11142E-08
   215    0.57326E+04    0.76226E+00    0.00000E+00    0.56856E+01    0.56042E-07   -0.84605E-06    0.11393E-08
   216    0.57358E+04    0.77818E+00    0.00000E+00    0.72327E+01    0.55776E-07   -0.86020E-06    0.11583E-08
   217    0.57384E+04    0.79554E+00    0.00000E+00    0.87932E+01    0.55513E-07   -0.87009E-06    0.11716E-08
   218    0.57404E+04    0.81433E+00    0.00000E+00    0.10367E+02    0.55251E-07   -0.87591E-06    0.11795E-08
   219    0.57417E+04    0.83455E+00    0.00000E+00    0.11955E+02    0.54992E-07   -0.87785E-06    0.11821E-08
   220    0.57424E+04    0.85635E+00    0.00000E+00    0.13554E+02    0.54734E-07   -0.87608E-06    0.11797E-08
   221    0.57426E+04    0.87966E+00    0.00000E+00    0.15164E+02    0.54479E-07   -0.87078E-06    0.11726E-08
   222    0.57421E+04    0.90463E+00    0.00000E+00    0.16785E+02    0.54225E-07   -0.86214E-06    0.11609E-08
   223    0.57408E+04    0.93118E+00    0.00000E+00    0.18418E+02    0.53974E-07   -0.85034E-06    0.11450E-08
   224    0.57391E+04    0.95931E+00    0.00000E+00    0.20058E+02    0.53724E-07   -0.83557E-06    0.11251E-08
   225    0.57367E+04    0.98918E+00    0.00000E+00    0.21709E+02    0.53477E-07   -0.81799E-06    0.11015E-08
