    93    0.24900E+04   -0.18598E+02    0.42153E-05    0.43635E-01   -0.18598E+02    0.66767E+00   -0.35827E-08    0.25779E-07    0.42153E-05   -0.35827E-08    0.12725E-10    0.17900E-06    0.43635E-01    0.25779E-07    0.17900E-06    0.38947E-01
    94    0.25197E+04   -0.19244E+02    0.41259E-05    0.42943E-01   -0.19244E+02    0.68310E+00   -0.36340E-08    0.24643E-07    0.41259E-05   -0.36340E-08    0.12379E-10    0.17629E-06    0.42943E-01    0.24643E-07    0.17629E-06    0.39183E-01
    95    0.25498E+04   -0.19895E+02    0.40430E-05    0.42269E-01   -0.19895E+02    0.69846E+00   -0.36327E-08    0.22713E-07    0.40430E-05   -0.36327E-08    0.12045E-10    0.17365E-06    0.42269E-01    0.22713E-07    0.17365E-06    0.39423E-01
    96    0.25798E+04   -0.20549E+02    0.39662E-05    0.41612E-01   -0.20549E+02    0.71375E+00   -0.35855E-08    0.20077E-07    0.39662E-05   -0.35855E-08    0.11722E-10    0.17109E-06    0.41612E-01    0.20077E-07    0.17109E-06    0.39667E-01
    97    0.26103E+04   -0.21206E+02    0.38949E-05    0.40973E-01   -0.21206E+02    0.72895E+00   -0.34992E-08    0.16823E-07    0.38949E-05   -0.34992E-08    0.11411E-10    0.16859E-06    0.40973E-01    0.16823E-07    0.16859E-06    0.39914E-01
    98    0.26411E+04   -0.21864E+02    0.38288E-05    0.40352E-01   -0.21864E+02    0.74405E+00   -0.33806E-08    0.13040E-07    0.38288E-05   -0.33806E-08    0.11111E-10    0.16617E-06    0.40352E-01    0.13040E-07    0.16617E-06    0.40164E-01
    99    0.26719E+04   -0.22526E+02    0.37673E-05    0.39747E-01   -0.22526E+02    0.75902E+00   -0.32365E-08    0.88140E-08    0.37673E-05   -0.32365E-08    0.10821E-10    0.16380E-06    0.39747E-01    0.88140E-08    0.16380E-06    0.40418E-01
   100    0.27030E+04   -0.23187E+02    0.37099E-05    0.39158E-01   -0.23187E+02    0.77385E+00   -0.30738E-08    0.42344E-08    0.37099E-05   -0.30738E-08    0.10541E-10    0.16151E-06    0.39158E-01    0.42344E-08    0.16151E-06    0.40674E-01
   101    0.27342E+04   -0.23850E+02    0.36562E-05    0.38586E-01   -0.23850E+02    0.78860E+00   -0.28992E-08   -0.61140E-09    0.36562E-05   -0.28992E-08    0.10271E-10    0.15927E-06    0.38586E-01   -0.61140E-09    0.15927E-06    0.40935E-01
   102    0.27660E+04   -0.24513E+02    0.36057E-05    0.38030E-01   -0.24513E+02    0.80313E+00   -0.27195E-08   -0.56353E-08    0.36057E-05   -0.27195E-08    0.10010E-10    0.15710E-06    0.38030E-01   -0.56353E-08    0.15710E-06    0.41198E-01
   103    0.27977E+04   -0.25177E+02    0.35579E-05    0.37489E-01   -0.25177E+02    0.81751E+00   -0.25415E-08   -0.10750E-07    0.35579E-05   -0.25415E-08    0.97577E-11    0.15499E-06    0.37489E-01   -0.10750E-07    0.15499E-06    0.41464E-01
   104    0.28297E+04   -0.25839E+02    0.35123E-05    0.36963E-01   -0.25839E+02    0.83174E+00   -0.23721E-08   -0.15866E-07    0.35123E-05   -0.23721E-08    0.95141E-11    0.15294E-06    0.36963E-01   -0.15866E-07    0.15294E-06    0.41734E-01
   105    0.28618E+04   -0.26500E+02    0.34685E-05    0.36452E-01   -0.26500E+02    0.84574E+00   -0.22180E-08   -0.20897E-07    0.34685E-05   -0.22180E-08    0.92785E-11    0.15094E-06    0.36452E-01   -0.20897E-07    0.15094E-06    0.42007E-01
