   796    0.25556E+04   -0.10008E+03   -0.93183E-08    0.88996E-05    0.80434E-07   -0.10008E+03    0.15893E+02    0.95426E-09   -0.13292E-07   -0.17491E-09   -0.93183E-08    0.95426E-09    0.16141E-13    0.30154E-09    0.92617E-08    0.88996E-05   -0.13292E-07    0.30154E-09    0.34135E-04    0.64414E-03    0.80434E-07   -0.17491E-09    0.92617E-08    0.64414E-03    0.11457E+00
   797    0.25591E+04   -0.98484E+02   -0.93082E-08    0.88093E-05    0.58873E-07   -0.98484E+02    0.15679E+02    0.92882E-09   -0.13367E-07   -0.12802E-09   -0.93082E-08    0.92882E-09    0.16070E-13    0.30107E-09    0.92475E-08    0.88093E-05   -0.13367E-07    0.30107E-09    0.34169E-04    0.64477E-03    0.58873E-07   -0.12802E-09    0.92475E-08    0.64477E-03    0.11468E+00
   798    0.25625E+04   -0.96876E+02   -0.92961E-08    0.87181E-05    0.38202E-07   -0.96876E+02    0.15471E+02    0.90346E-09   -0.13399E-07   -0.83072E-10   -0.92961E-08    0.90346E-09    0.15999E-13    0.30060E-09    0.92332E-08    0.87181E-05   -0.13399E-07    0.30060E-09    0.34204E-04    0.64540E-03    0.38202E-07   -0.83072E-10    0.92332E-08    0.64540E-03    0.11479E+00
   799    0.25657E+04   -0.95245E+02   -0.92819E-08    0.86259E-05    0.18538E-07   -0.95245E+02    0.15267E+02    0.87818E-09   -0.13387E-07   -0.40313E-10   -0.92819E-08    0.87818E-09    0.15929E-13    0.30013E-09    0.92191E-08    0.86259E-05   -0.13387E-07    0.30013E-09    0.34238E-04    0.64603E-03    0.18538E-07   -0.40313E-10    0.92191E-08    0.64603E-03    0.11490E+00
   800    0.25687E+04   -0.93591E+02   -0.92658E-08    0.85328E-05    0.32503E-22   -0.93591E+02    0.15066E+02    0.85300E-09   -0.13328E-07   -0.11015E-23   -0.92658E-08    0.85300E-09    0.15859E-13    0.29967E-09    0.92049E-08    0.85328E-05   -0.13328E-07    0.29967E-09    0.34272E-04    0.64666E-03    0.32503E-22   -0.11015E-23    0.92049E-08    0.64666E-03    0.11501E+00
   801    0.25716E+04   -0.91922E+02   -0.92477E-08    0.84387E-05   -0.17321E-07   -0.91922E+02    0.14872E+02    0.82791E-09   -0.13222E-07    0.37665E-10   -0.92477E-08    0.82791E-09    0.15790E-13    0.29920E-09    0.91908E-08    0.84387E-05   -0.13222E-07    0.29920E-09    0.34306E-04    0.64729E-03   -0.17321E-07    0.37665E-10    0.91908E-08    0.64729E-03    0.11512E+00
   802    0.25741E+04   -0.90214E+02   -0.92276E-08    0.83437E-05   -0.33430E-07   -0.90214E+02    0.14681E+02    0.80292E-09   -0.13070E-07    0.72696E-10   -0.92276E-08    0.80292E-09    0.15721E-13    0.29874E-09    0.91768E-08    0.83437E-05   -0.13070E-07    0.29874E-09    0.34340E-04    0.64792E-03   -0.33430E-07    0.72696E-10    0.91768E-08    0.64792E-03    0.11523E+00
   803    0.25766E+04   -0.88506E+02   -0.92056E-08    0.82478E-05   -0.48360E-07   -0.88506E+02    0.14495E+02    0.77803E-09   -0.12873E-07    0.10516E-09   -0.92056E-08    0.77803E-09    0.15652E-13    0.29827E-09    0.91628E-08    0.82478E-05   -0.12873E-07    0.29827E-09    0.34374E-04    0.64855E-03   -0.48360E-07    0.10516E-09    0.91628E-08    0.64855E-03    0.11534E+00
   804    0.25788E+04   -0.86768E+02   -0.91817E-08    0.81512E-05   -0.62141E-07   -0.86768E+02    0.14314E+02    0.75324E-09   -0.12633E-07    0.13513E-09   -0.91817E-08    0.75324E-09    0.15583E-13    0.29781E-09    0.91488E-08    0.81512E-05   -0.12633E-07    0.29781E-09    0.34408E-04    0.64918E-03   -0.62141E-07    0.13513E-09    0.91488E-08    0.64918E-03    0.11546E+00
   805    0.25809E+04   -0.85014E+02   -0.91559E-08    0.80539E-05   -0.74806E-07   -0.85014E+02    0.14138E+02    0.72856E-09   -0.12352E-07    0.16267E-09   -0.91559E-08    0.72856E-09    0.15515E-13    0.29735E-09    0.91349E-08    0.80539E-05   -0.12352E-07    0.29735E-09    0.34442E-04    0.64981E-03   -0.74806E-07    0.16267E-09    0.91349E-08    0.64981E-03    0.11557E+00
   806    0.25828E+04   -0.83245E+02   -0.91283E-08    0.79560E-05   -0.86386E-07   -0.83245E+02    0.13967E+02    0.70399E-09   -0.12030E-07    0.18785E-09   -0.91283E-08    0.70399E-09    0.15448E-13    0.29689E-09    0.91210E-08    0.79560E-05   -0.12030E-07    0.29689E-09    0.34476E-04    0.65045E-03   -0.86386E-07    0.18785E-09    0.91210E-08    0.65045E-03    0.11568E+00
   807    0.25844E+04   -0.81460E+02   -0.90988E-08    0.78576E-05   -0.96913E-07   -0.81460E+02    0.13802E+02    0.67953E-09   -0.11671E-07    0.21074E-09   -0.90988E-08    0.67953E-09    0.15381E-13    0.29644E-09    0.91072E-08    0.78576E-05   -0.11671E-07    0.29644E-09    0.34510E-04    0.65108E-03   -0.96913E-07    0.21074E-09    0.91072E-08    0.65108E-03    0.11579E+00
   808    0.25857E+04   -0.79653E+02   -0.90675E-08    0.77587E-05   -0.10642E-06   -0.79653E+02    0.13642E+02    0.65518E-09   -0.11276E-07    0.23141E-09   -0.90675E-08    0.65518E-09    0.15314E-13    0.29598E-09    0.90934E-08    0.77587E-05   -0.11276E-07    0.29598E-09    0.34544E-04    0.65171E-03   -0.10642E-06    0.23141E-09    0.90934E-08    0.65171E-03    0.11590E+00
   809    0.25870E+04   -0.77837E+02   -0.90345E-08    0.76594E-05   -0.11493E-06   -0.77837E+02    0.13487E+02    0.63095E-09   -0.10845E-07    0.24992E-09   -0.90345E-08    0.63095E-09    0.15247E-13    0.29552E-09    0.90797E-08    0.76594E-05   -0.10845E-07    0.29552E-09    0.34578E-04    0.65234E-03   -0.11493E-06    0.24992E-09    0.90797E-08    0.65234E-03    0.11601E+00
   810    0.25880E+04   -0.75999E+02   -0.89997E-08    0.75599E-05   -0.12248E-06   -0.75999E+02    0.13338E+02    0.60685E-09   -0.10382E-07    0.26635E-09   -0.89997E-08    0.60685E-09    0.15181E-13    0.29507E-09    0.90660E-08    0.75599E-05   -0.10382E-07    0.29507E-09    0.34612E-04    0.65298E-03   -0.12248E-06    0.26635E-09    0.90660E-08    0.65298E-03    0.11612E+00
   811    0.25888E+04   -0.74146E+02   -0.89632E-08    0.74601E-05   -0.12911E-06   -0.74146E+02    0.13193E+02    0.58286E-09   -0.98875E-08    0.28076E-09   -0.89632E-08    0.58286E-09    0.15115E-13    0.29462E-09    0.90523E-08    0.74601E-05   -0.98875E-08    0.29462E-09    0.34646E-04    0.65361E-03   -0.12911E-06    0.28076E-09    0.90523E-08    0.65361E-03    0.11623E+00
   812    0.25894E+04   -0.72283E+02   -0.89250E-08    0.73602E-05   -0.13484E-06   -0.72283E+02    0.13056E+02    0.55901E-09   -0.93632E-08    0.29322E-09   -0.89250E-08    0.55901E-09    0.15050E-13    0.29417E-09    0.90387E-08    0.73602E-05   -0.93632E-08    0.29417E-09    0.34680E-04    0.65424E-03   -0.13484E-06    0.29322E-09    0.90387E-08    0.65424E-03    0.11634E+00
   813    0.25897E+04   -0.70409E+02   -0.88851E-08    0.72602E-05   -0.13971E-06   -0.70409E+02    0.12923E+02    0.53528E-09   -0.88108E-08    0.30381E-09   -0.88851E-08    0.53528E-09    0.14985E-13    0.29372E-09    0.90252E-08    0.72602E-05   -0.88108E-08    0.29372E-09    0.34714E-04    0.65487E-03   -0.13971E-06    0.30381E-09    0.90252E-08    0.65487E-03    0.11646E+00
   814    0.25900E+04   -0.68521E+02   -0.88436E-08    0.71603E-05   -0.14374E-06   -0.68521E+02    0.12796E+02    0.51168E-09   -0.82321E-08    0.31258E-09   -0.88436E-08    0.51168E-09    0.14920E-13    0.29327E-09    0.90116E-08    0.71603E-05   -0.82321E-08    0.29327E-09    0.34748E-04    0.65551E-03   -0.14374E-06    0.31258E-09    0.90116E-08    0.65551E-03    0.11657E+00
   815    0.25900E+04   -0.66623E+02   -0.88005E-08    0.70604E-05   -0.14697E-06   -0.66623E+02    0.12675E+02    0.48822E-09   -0.76287E-08    0.31960E-09   -0.88005E-08    0.48822E-09    0.14856E-13    0.29282E-09    0.89981E-08    0.70604E-05   -0.76287E-08    0.29282E-09    0.34782E-04    0.65614E-03   -0.14697E-06    0.31960E-09    0.89981E-08    0.65614E-03    0.11668E+00
   816    0.25897E+04   -0.64715E+02   -0.87557E-08    0.69608E-05   -0.14944E-06   -0.64715E+02    0.12559E+02    0.46490E-09   -0.70022E-08    0.32496E-09   -0.87557E-08    0.46490E-09    0.14792E-13    0.29237E-09    0.89847E-08    0.69608E-05   -0.70022E-08    0.29237E-09    0.34815E-04    0.65677E-03   -0.14944E-06    0.32496E-09    0.89847E-08    0.65677E-03    0.11679E+00
   817    0.25893E+04   -0.62796E+02   -0.87094E-08    0.68613E-05   -0.15116E-06   -0.62796E+02    0.12449E+02    0.44172E-09   -0.63544E-08    0.32870E-09   -0.87094E-08    0.44172E-09    0.14728E-13    0.29193E-09    0.89713E-08    0.68613E-05   -0.63544E-08    0.29193E-09    0.34849E-04    0.65741E-03   -0.15116E-06    0.32870E-09    0.89713E-08    0.65741E-03    0.11690E+00
   818    0.25887E+04   -0.60868E+02   -0.86616E-08    0.67622E-05   -0.15218E-06   -0.60868E+02    0.12346E+02    0.41868E-09   -0.56869E-08    0.33092E-09   -0.86616E-08    0.41868E-09    0.14665E-13    0.29149E-09    0.89579E-08    0.67622E-05   -0.56869E-08    0.29149E-09    0.34883E-04    0.65804E-03   -0.15218E-06    0.33092E-09    0.89579E-08    0.65804E-03    0.11701E+00
   819    0.25879E+04   -0.58931E+02   -0.86122E-08    0.66635E-05   -0.15252E-06   -0.58931E+02    0.12248E+02    0.39579E-09   -0.50014E-08    0.33166E-09   -0.86122E-08    0.39579E-09    0.14602E-13    0.29104E-09    0.89446E-08    0.66635E-05   -0.50014E-08    0.29104E-09    0.34917E-04    0.65868E-03   -0.15252E-06    0.33166E-09    0.89446E-08    0.65868E-03    0.11712E+00
   820    0.25869E+04   -0.56986E+02   -0.85614E-08    0.65653E-05   -0.15221E-06   -0.56986E+02    0.12156E+02    0.37305E-09   -0.42995E-08    0.33100E-09   -0.85614E-08    0.37305E-09    0.14539E-13    0.29060E-09    0.89313E-08    0.65653E-05   -0.42995E-08    0.29060E-09    0.34951E-04    0.65931E-03   -0.15221E-06    0.33100E-09    0.89313E-08    0.65931E-03    0.11724E+00
   821    0.25856E+04   -0.55035E+02   -0.85091E-08    0.64677E-05   -0.15130E-06   -0.55035E+02    0.12069E+02    0.35046E-09   -0.35829E-08    0.32901E-09   -0.85091E-08    0.35046E-09    0.14477E-13    0.29016E-09    0.89181E-08    0.64677E-05   -0.35829E-08    0.29016E-09    0.34984E-04    0.65995E-03   -0.15130E-06    0.32901E-09    0.89181E-08    0.65995E-03    0.11735E+00
   822    0.25841E+04   -0.53077E+02   -0.84553E-08    0.63707E-05   -0.14980E-06   -0.53077E+02    0.11990E+02    0.32803E-09   -0.28533E-08    0.32575E-09   -0.84553E-08    0.32803E-09    0.14415E-13    0.28972E-09    0.89049E-08    0.63707E-05   -0.28533E-08    0.28972E-09    0.35018E-04    0.66058E-03   -0.14980E-06    0.32575E-09    0.89049E-08    0.66058E-03    0.11746E+00
   823    0.25825E+04   -0.51113E+02   -0.84001E-08    0.62744E-05   -0.14776E-06   -0.51113E+02    0.11917E+02    0.30575E-09   -0.21123E-08    0.32130E-09   -0.84001E-08    0.30575E-09    0.14354E-13    0.28929E-09    0.88917E-08    0.62744E-05   -0.21123E-08    0.28929E-09    0.35052E-04    0.66122E-03   -0.14776E-06    0.32130E-09    0.88917E-08    0.66122E-03    0.11757E+00
   824    0.25805E+04   -0.49144E+02   -0.83436E-08    0.61789E-05   -0.14519E-06   -0.49144E+02    0.11850E+02    0.28364E-09   -0.13617E-08    0.31573E-09   -0.83436E-08    0.28364E-09    0.14292E-13    0.28885E-09    0.88786E-08    0.61789E-05   -0.13617E-08    0.28885E-09    0.35086E-04    0.66185E-03   -0.14519E-06    0.31573E-09    0.88786E-08    0.66185E-03    0.11768E+00
   825    0.25784E+04   -0.47171E+02   -0.82857E-08    0.60843E-05   -0.14214E-06   -0.47171E+02    0.11788E+02    0.26169E-09   -0.60299E-09    0.30910E-09   -0.82857E-08    0.26169E-09    0.14231E-13    0.28841E-09    0.88655E-08    0.60843E-05   -0.60299E-09    0.28841E-09    0.35119E-04    0.66249E-03   -0.14214E-06    0.30910E-09    0.88655E-08    0.66249E-03    0.11779E+00
   826    0.25760E+04   -0.45194E+02   -0.82264E-08    0.59906E-05   -0.13864E-06   -0.45194E+02    0.11734E+02    0.23990E-09    0.16204E-09    0.30148E-09   -0.82264E-08    0.23990E-09    0.14171E-13    0.28798E-09    0.88525E-08    0.59906E-05    0.16204E-09    0.28798E-09    0.35153E-04    0.66312E-03   -0.13864E-06    0.30148E-09    0.88525E-08    0.66312E-03    0.11791E+00
   827    0.25734E+04   -0.43216E+02   -0.81658E-08    0.58980E-05   -0.13471E-06   -0.43216E+02    0.11685E+02    0.21829E-09    0.93175E-09    0.29293E-09   -0.81658E-08    0.21829E-09    0.14111E-13    0.28755E-09    0.88395E-08    0.58980E-05    0.93175E-09    0.28755E-09    0.35187E-04    0.66376E-03   -0.13471E-06    0.29293E-09    0.88395E-08    0.66376E-03    0.11802E+00
   828    0.25708E+04   -0.41235E+02   -0.81040E-08    0.58064E-05   -0.13039E-06   -0.41235E+02    0.11643E+02    0.19685E-09    0.17045E-08    0.28354E-09   -0.81040E-08    0.19685E-09    0.14051E-13    0.28712E-09    0.88265E-08    0.58064E-05    0.17045E-08    0.28712E-09    0.35220E-04    0.66439E-03   -0.13039E-06    0.28354E-09    0.88265E-08    0.66439E-03    0.11813E+00
   829    0.25678E+04   -0.39253E+02   -0.80409E-08    0.57161E-05   -0.12571E-06   -0.39253E+02    0.11608E+02    0.17558E-09    0.24786E-08    0.27336E-09   -0.80409E-08    0.17558E-09    0.13991E-13    0.28668E-09    0.88136E-08    0.57161E-05    0.24786E-08    0.28668E-09    0.35254E-04    0.66503E-03   -0.12571E-06    0.27336E-09    0.88136E-08    0.66503E-03    0.11824E+00
   830    0.25647E+04   -0.37273E+02   -0.79765E-08    0.56270E-05   -0.12070E-06   -0.37273E+02    0.11579E+02    0.15449E-09    0.32523E-08    0.26247E-09   -0.79765E-08    0.15449E-09    0.13932E-13    0.28626E-09    0.88007E-08    0.56270E-05    0.32523E-08    0.28626E-09    0.35287E-04    0.66567E-03   -0.12070E-06    0.26247E-09    0.88007E-08    0.66567E-03    0.11835E+00
   831    0.25613E+04   -0.35292E+02   -0.79110E-08    0.55393E-05   -0.11539E-06   -0.35292E+02    0.11556E+02    0.13358E-09    0.40241E-08    0.25093E-09   -0.79110E-08    0.13358E-09    0.13873E-13    0.28583E-09    0.87879E-08    0.55393E-05    0.40241E-08    0.28583E-09    0.35321E-04    0.66630E-03   -0.11539E-06    0.25093E-09    0.87879E-08    0.66630E-03    0.11847E+00
   832    0.25577E+04   -0.33313E+02   -0.78442E-08    0.54530E-05   -0.10982E-06   -0.33313E+02    0.11539E+02    0.11286E-09    0.47922E-08    0.23881E-09   -0.78442E-08    0.11286E-09    0.13814E-13    0.28540E-09    0.87751E-08    0.54530E-05    0.47922E-08    0.28540E-09    0.35355E-04    0.66694E-03   -0.10982E-06    0.23881E-09    0.87751E-08    0.66694E-03    0.11858E+00
   833    0.25540E+04   -0.31336E+02   -0.77763E-08    0.53681E-05   -0.10402E-06   -0.31336E+02    0.11529E+02    0.92326E-10    0.55550E-08    0.22619E-09   -0.77763E-08    0.92326E-10    0.13756E-13    0.28498E-09    0.87623E-08    0.53681E-05    0.55550E-08    0.28498E-09    0.35388E-04    0.66758E-03   -0.10402E-06    0.22619E-09    0.87623E-08    0.66758E-03    0.11869E+00
   834    0.25499E+04   -0.29361E+02   -0.77073E-08    0.52849E-05   -0.98006E-07   -0.29361E+02    0.11525E+02    0.71979E-10    0.63108E-08    0.21312E-09   -0.77073E-08    0.71979E-10    0.13698E-13    0.28455E-09    0.87496E-08    0.52849E-05    0.63108E-08    0.28455E-09    0.35422E-04    0.66822E-03   -0.98006E-07    0.21312E-09    0.87496E-08    0.66822E-03    0.11880E+00
   835    0.25458E+04   -0.27390E+02   -0.76372E-08    0.52033E-05   -0.91826E-07   -0.27390E+02    0.11528E+02    0.51826E-10    0.70580E-08    0.19968E-09   -0.76372E-08    0.51826E-10    0.13640E-13    0.28413E-09    0.87369E-08    0.52033E-05    0.70580E-08    0.28413E-09    0.35455E-04    0.66885E-03   -0.91826E-07    0.19968E-09    0.87369E-08    0.66885E-03    0.11892E+00
   836    0.25413E+04   -0.25422E+02   -0.75660E-08    0.51234E-05   -0.85505E-07   -0.25422E+02    0.11537E+02    0.31868E-10    0.77948E-08    0.18594E-09   -0.75660E-08    0.31868E-10    0.13583E-13    0.28371E-09    0.87243E-08    0.51234E-05    0.77948E-08    0.28371E-09    0.35489E-04    0.66949E-03   -0.85505E-07    0.18594E-09    0.87243E-08    0.66949E-03    0.11903E+00
   837    0.25367E+04   -0.23460E+02   -0.74937E-08    0.50454E-05   -0.79077E-07   -0.23460E+02    0.11553E+02    0.12108E-10    0.85197E-08    0.17196E-09   -0.74937E-08    0.12108E-10    0.13525E-13    0.28328E-09    0.87117E-08    0.50454E-05    0.85197E-08    0.28328E-09    0.35522E-04    0.67013E-03   -0.79077E-07    0.17196E-09    0.87117E-08    0.67013E-03    0.11914E+00
   838    0.25319E+04   -0.21503E+02   -0.74204E-08    0.49692E-05   -0.72572E-07   -0.21503E+02    0.11575E+02   -0.74497E-11    0.92309E-08    0.15781E-09   -0.74204E-08   -0.74497E-11    0.13469E-13    0.28286E-09    0.86991E-08    0.49692E-05    0.92309E-08    0.28286E-09    0.35556E-04    0.67077E-03   -0.72572E-07    0.15781E-09    0.86991E-08    0.67077E-03    0.11925E+00
   839    0.25268E+04   -0.19551E+02   -0.73461E-08    0.48950E-05   -0.66022E-07   -0.19551E+02    0.11604E+02   -0.26804E-10    0.99267E-08    0.14357E-09   -0.73461E-08   -0.26804E-10    0.13412E-13    0.28245E-09    0.86866E-08    0.48950E-05    0.99267E-08    0.28245E-09    0.35589E-04    0.67141E-03   -0.66022E-07    0.14357E-09    0.86866E-08    0.67141E-03    0.11936E+00
   840    0.25216E+04   -0.17606E+02   -0.72708E-08    0.48228E-05   -0.59458E-07   -0.17606E+02    0.11640E+02   -0.45950E-10    0.10606E-07    0.12929E-09   -0.72708E-08   -0.45950E-10    0.13356E-13    0.28203E-09    0.86741E-08    0.48228E-05    0.10606E-07    0.28203E-09    0.35623E-04    0.67205E-03   -0.59458E-07    0.12929E-09    0.86741E-08    0.67205E-03    0.11948E+00
   841    0.25162E+04   -0.15670E+02   -0.71946E-08    0.47527E-05   -0.52912E-07   -0.15670E+02    0.11681E+02   -0.64887E-10    0.11266E-07    0.11506E-09   -0.71946E-08   -0.64887E-10    0.13300E-13    0.28161E-09    0.86616E-08    0.47527E-05    0.11266E-07    0.28161E-09    0.35656E-04    0.67268E-03   -0.52912E-07    0.11506E-09    0.86616E-08    0.67268E-03    0.11959E+00
   842    0.25105E+04   -0.13741E+02   -0.71175E-08    0.46849E-05   -0.46415E-07   -0.13741E+02    0.11729E+02   -0.83611E-10    0.11906E-07    0.10093E-09   -0.71175E-08   -0.83611E-10    0.13244E-13    0.28120E-09    0.86492E-08    0.46849E-05    0.11906E-07    0.28120E-09    0.35690E-04    0.67332E-03   -0.46415E-07    0.10093E-09    0.86492E-08    0.67332E-03    0.11970E+00
   843    0.25047E+04   -0.11823E+02   -0.70394E-08    0.46193E-05   -0.39999E-07   -0.11823E+02    0.11783E+02   -0.10212E-09    0.12524E-07    0.86981E-10   -0.70394E-08   -0.10212E-09    0.13189E-13    0.28078E-09    0.86368E-08    0.46193E-05    0.12524E-07    0.28078E-09    0.35723E-04    0.67396E-03   -0.39999E-07    0.86981E-10    0.86368E-08    0.67396E-03    0.11981E+00
   844    0.24986E+04   -0.99138E+01   -0.69605E-08    0.45561E-05   -0.33696E-07   -0.99138E+01    0.11844E+02   -0.12041E-09    0.13118E-07    0.73274E-10   -0.69605E-08   -0.12041E-09    0.13134E-13    0.28037E-09    0.86245E-08    0.45561E-05    0.13118E-07    0.28037E-09    0.35756E-04    0.67460E-03   -0.33696E-07    0.73274E-10    0.86245E-08    0.67460E-03    0.11993E+00
   845    0.24924E+04   -0.80157E+01   -0.68807E-08    0.44953E-05   -0.27536E-07   -0.80157E+01    0.11911E+02   -0.13848E-09    0.13687E-07    0.59879E-10   -0.68807E-08   -0.13848E-09    0.13079E-13    0.27996E-09    0.86122E-08    0.44953E-05    0.13687E-07    0.27996E-09    0.35790E-04    0.67524E-03   -0.27536E-07    0.59879E-10    0.86122E-08    0.67524E-03    0.12004E+00
   846    0.24861E+04   -0.61294E+01   -0.68002E-08    0.44370E-05   -0.21552E-07   -0.61294E+01    0.11986E+02   -0.15632E-09    0.14229E-07    0.46867E-10   -0.68002E-08   -0.15632E-09    0.13025E-13    0.27955E-09    0.85999E-08    0.44370E-05    0.14229E-07    0.27955E-09    0.35823E-04    0.67588E-03   -0.21552E-07    0.46867E-10    0.85999E-08    0.67588E-03    0.12015E+00
   847    0.24796E+04   -0.42546E+01   -0.67188E-08    0.43813E-05   -0.15775E-07   -0.42546E+01    0.12065E+02   -0.17394E-09    0.14742E-07    0.34304E-10   -0.67188E-08   -0.17394E-09    0.12971E-13    0.27914E-09    0.85877E-08    0.43813E-05    0.14742E-07    0.27914E-09    0.35856E-04    0.67652E-03   -0.15775E-07    0.34304E-10    0.85877E-08    0.67652E-03    0.12026E+00
   848    0.24729E+04   -0.23932E+01   -0.66366E-08    0.43283E-05   -0.10236E-07   -0.23932E+01    0.12151E+02   -0.19132E-09    0.15225E-07    0.22259E-10   -0.66366E-08   -0.19132E-09    0.12917E-13    0.27873E-09    0.85755E-08    0.43283E-05    0.15225E-07    0.27873E-09    0.35890E-04    0.67716E-03   -0.10236E-07    0.22259E-10    0.85755E-08    0.67716E-03    0.12038E+00
   849    0.24658E+04   -0.54478E+00   -0.65537E-08    0.42780E-05   -0.49674E-08   -0.54478E+00    0.12244E+02   -0.20848E-09    0.15676E-07    0.10802E-10   -0.65537E-08   -0.20848E-09    0.12863E-13    0.27832E-09    0.85633E-08    0.42780E-05    0.15676E-07    0.27832E-09    0.35923E-04    0.67780E-03   -0.49674E-08    0.10802E-10    0.85633E-08    0.67780E-03    0.12049E+00
   850    0.24588E+04    0.12897E+01   -0.64701E-08    0.42305E-05   -0.21922E-27    0.12897E+01    0.12343E+02   -0.22539E-09    0.16093E-07    0.23014E-29   -0.64701E-08   -0.22539E-09    0.12810E-13    0.27791E-09    0.85512E-08    0.42305E-05    0.16093E-07    0.27791E-09    0.35956E-04    0.67844E-03   -0.21922E-27    0.23014E-29    0.85512E-08    0.67844E-03    0.12060E+00
   851    0.24515E+04    0.31095E+01   -0.63858E-08    0.41859E-05    0.46410E-08    0.31095E+01    0.12448E+02   -0.24207E-09    0.16475E-07   -0.10092E-10   -0.63858E-08   -0.24207E-09    0.12757E-13    0.27751E-09    0.85391E-08    0.41859E-05    0.16475E-07    0.27751E-09    0.35990E-04    0.67909E-03    0.46410E-08   -0.10092E-10    0.85391E-08    0.67909E-03    0.12072E+00
   852    0.24440E+04    0.49143E+01   -0.63008E-08    0.41441E-05    0.89576E-08    0.49143E+01    0.12560E+02   -0.25851E-09    0.16823E-07   -0.19479E-10   -0.63008E-08   -0.25851E-09    0.12704E-13    0.27710E-09    0.85271E-08    0.41441E-05    0.16823E-07    0.27710E-09    0.36023E-04    0.67973E-03    0.89576E-08   -0.19479E-10    0.85271E-08    0.67973E-03    0.12083E+00
   853    0.24363E+04    0.67034E+01   -0.62151E-08    0.41051E-05    0.12958E-07    0.67034E+01    0.12677E+02   -0.27472E-09    0.17137E-07   -0.28178E-10   -0.62151E-08   -0.27472E-09    0.12651E-13    0.27670E-09    0.85150E-08    0.41051E-05    0.17137E-07    0.27670E-09    0.36056E-04    0.68037E-03    0.12958E-07   -0.28178E-10    0.85150E-08    0.68037E-03    0.12094E+00
   854    0.24285E+04    0.84752E+01   -0.61289E-08    0.40688E-05    0.16651E-07    0.84752E+01    0.12802E+02   -0.29069E-09    0.17419E-07   -0.36208E-10   -0.61289E-08   -0.29069E-09    0.12599E-13    0.27630E-09    0.85031E-08    0.40688E-05    0.17419E-07    0.27630E-09    0.36089E-04    0.68101E-03    0.16651E-07   -0.36208E-10    0.85031E-08    0.68101E-03    0.12106E+00
   855    0.24204E+04    0.10231E+02   -0.60420E-08    0.40350E-05    0.20044E-07    0.10231E+02    0.12932E+02   -0.30642E-09    0.17669E-07   -0.43588E-10   -0.60420E-08   -0.30642E-09    0.12547E-13    0.27590E-09    0.84911E-08    0.40350E-05    0.17669E-07    0.27590E-09    0.36122E-04    0.68165E-03    0.20044E-07   -0.43588E-10    0.84911E-08    0.68165E-03    0.12117E+00
   856    0.24123E+04    0.11968E+02   -0.59546E-08    0.40038E-05    0.23147E-07    0.11968E+02    0.13067E+02   -0.32191E-09    0.17889E-07   -0.50335E-10   -0.59546E-08   -0.32191E-09    0.12495E-13    0.27550E-09    0.84792E-08    0.40038E-05    0.17889E-07    0.27550E-09    0.36156E-04    0.68229E-03    0.23147E-07   -0.50335E-10    0.84792E-08    0.68229E-03    0.12128E+00
   857    0.24039E+04    0.13687E+02   -0.58665E-08    0.39751E-05    0.25968E-07    0.13687E+02    0.13209E+02   -0.33718E-09    0.18078E-07   -0.56468E-10   -0.58665E-08   -0.33718E-09    0.12444E-13    0.27510E-09    0.84673E-08    0.39751E-05    0.18078E-07    0.27510E-09    0.36189E-04    0.68294E-03    0.25968E-07   -0.56468E-10    0.84673E-08    0.68294E-03    0.12139E+00
   858    0.23953E+04    0.15386E+02   -0.57780E-08    0.39487E-05    0.28514E-07    0.15386E+02    0.13358E+02   -0.35220E-09    0.18238E-07   -0.62006E-10   -0.57780E-08   -0.35220E-09    0.12393E-13    0.27470E-09    0.84555E-08    0.39487E-05    0.18238E-07    0.27470E-09    0.36222E-04    0.68358E-03    0.28514E-07   -0.62006E-10    0.84555E-08    0.68358E-03    0.12151E+00
   859    0.23866E+04    0.17068E+02   -0.56889E-08    0.39247E-05    0.30795E-07    0.17068E+02    0.13510E+02   -0.36700E-09    0.18371E-07   -0.66967E-10   -0.56889E-08   -0.36700E-09    0.12342E-13    0.27430E-09    0.84437E-08    0.39247E-05    0.18371E-07    0.27430E-09    0.36255E-04    0.68422E-03    0.30795E-07   -0.66967E-10    0.84437E-08    0.68422E-03    0.12162E+00
   860    0.23778E+04    0.18728E+02   -0.55993E-08    0.39028E-05    0.32820E-07    0.18728E+02    0.13669E+02   -0.38156E-09    0.18476E-07   -0.71368E-10   -0.55993E-08   -0.38156E-09    0.12291E-13    0.27391E-09    0.84319E-08    0.39028E-05    0.18476E-07    0.27391E-09    0.36288E-04    0.68487E-03    0.32820E-07   -0.71368E-10    0.84319E-08    0.68487E-03    0.12173E+00
   861    0.23688E+04    0.20367E+02   -0.55093E-08    0.38832E-05    0.34595E-07    0.20367E+02    0.13835E+02   -0.39589E-09    0.18555E-07   -0.75230E-10   -0.55093E-08   -0.39589E-09    0.12241E-13    0.27351E-09    0.84202E-08    0.38832E-05    0.18555E-07    0.27351E-09    0.36321E-04    0.68551E-03    0.34595E-07   -0.75230E-10    0.84202E-08    0.68551E-03    0.12185E+00
