  1983    0.22517E+03   -0.21628E+02   -0.96574E-09   -0.21628E+02    0.10242E+02    0.45949E-10   -0.96574E-09    0.45949E-10    0.40535E-15
  1984    0.22543E+03   -0.21685E+02   -0.99881E-09   -0.21685E+02    0.10175E+02    0.47051E-10   -0.99881E-09    0.47051E-10    0.40144E-15
  1985    0.22570E+03   -0.21737E+02   -0.10303E-08   -0.21737E+02    0.10107E+02    0.48037E-10   -0.10303E-08    0.48037E-10    0.39762E-15
  1986    0.22596E+03   -0.21785E+02   -0.10602E-08   -0.21785E+02    0.10038E+02    0.48905E-10   -0.10602E-08    0.48905E-10    0.39390E-15
  1987    0.22622E+03   -0.21830E+02   -0.10886E-08   -0.21830E+02    0.99697E+01    0.49651E-10   -0.10886E-08    0.49651E-10    0.39028E-15
  1988    0.22649E+03   -0.21869E+02   -0.11152E-08   -0.21869E+02    0.99005E+01    0.50271E-10   -0.11152E-08    0.50271E-10    0.38678E-15
  1989    0.22676E+03   -0.21903E+02   -0.11402E-08   -0.21903E+02    0.98312E+01    0.50762E-10   -0.11402E-08    0.50762E-10    0.38341E-15
  1990    0.22704E+03   -0.21935E+02   -0.11635E-08   -0.21935E+02    0.97611E+01    0.51120E-10   -0.11635E-08    0.51120E-10    0.38017E-15
  1991    0.22730E+03   -0.21962E+02   -0.11851E-08   -0.21962E+02    0.96896E+01    0.51342E-10   -0.11851E-08    0.51342E-10    0.37708E-15
  1992    0.22756E+03   -0.21984E+02   -0.12049E-08   -0.21984E+02    0.96188E+01    0.51424E-10   -0.12049E-08    0.51424E-10    0.37414E-15
  1993    0.22783E+03   -0.22002E+02   -0.12229E-08   -0.22002E+02    0.95479E+01    0.51362E-10   -0.12229E-08    0.51362E-10    0.37136E-15
  1994    0.22810E+03   -0.22016E+02   -0.12391E-08   -0.22016E+02    0.94756E+01    0.51154E-10   -0.12391E-08    0.51154E-10    0.36875E-15
  1995    0.22838E+03   -0.22026E+02   -0.12534E-08   -0.22026E+02    0.94032E+01    0.50795E-10   -0.12534E-08    0.50795E-10    0.36633E-15
  1996    0.22864E+03   -0.22032E+02   -0.12658E-08   -0.22032E+02    0.93300E+01    0.50282E-10   -0.12658E-08    0.50282E-10    0.36409E-15
  1997    0.22890E+03   -0.22032E+02   -0.12764E-08   -0.22032E+02    0.92569E+01    0.49611E-10   -0.12764E-08    0.49611E-10    0.36206E-15
  1998    0.22918E+03   -0.22028E+02   -0.12850E-08   -0.22028E+02    0.91844E+01    0.48779E-10   -0.12850E-08    0.48779E-10    0.36023E-15
  1999    0.22944E+03   -0.22021E+02   -0.12916E-08   -0.22021E+02    0.91105E+01    0.47783E-10   -0.12916E-08    0.47783E-10    0.35862E-15
  2000    0.22969E+03   -0.22008E+02   -0.12962E-08   -0.22008E+02    0.90373E+01    0.46619E-10   -0.12962E-08    0.46619E-10    0.35724E-15
  2001    0.22996E+03   -0.21992E+02   -0.12989E-08   -0.21992E+02    0.89641E+01    0.45284E-10   -0.12989E-08    0.45284E-10    0.35609E-15
  2002    0.23021E+03   -0.21972E+02   -0.12995E-08   -0.21972E+02    0.88901E+01    0.43786E-10   -0.12995E-08    0.43786E-10    0.35517E-15
  2003    0.23047E+03   -0.21947E+02   -0.12983E-08   -0.21947E+02    0.88161E+01    0.42132E-10   -0.12983E-08    0.42132E-10    0.35447E-15
  2004    0.23072E+03   -0.21918E+02   -0.12953E-08   -0.21918E+02    0.87421E+01    0.40330E-10   -0.12953E-08    0.40330E-10    0.35398E-15
  2005    0.23096E+03   -0.21885E+02   -0.12905E-08   -0.21885E+02    0.86673E+01    0.38389E-10   -0.12905E-08    0.38389E-10    0.35368E-15
  2006    0.23121E+03   -0.21848E+02   -0.12841E-08   -0.21848E+02    0.85941E+01    0.36315E-10   -0.12841E-08    0.36315E-10    0.35358E-15
  2007    0.23144E+03   -0.21806E+02   -0.12760E-08   -0.21806E+02    0.85193E+01    0.34118E-10   -0.12760E-08    0.34118E-10    0.35366E-15
  2008    0.23168E+03   -0.21761E+02   -0.12665E-08   -0.21761E+02    0.84445E+01    0.31805E-10   -0.12665E-08    0.31805E-10    0.35390E-15
  2009    0.23192E+03   -0.21711E+02   -0.12555E-08   -0.21711E+02    0.83705E+01    0.29384E-10   -0.12555E-08    0.29384E-10    0.35431E-15
  2010    0.23213E+03   -0.21657E+02   -0.12431E-08   -0.21657E+02    0.82964E+01    0.26864E-10   -0.12431E-08    0.26864E-10    0.35487E-15
  2011    0.23236E+03   -0.21600E+02   -0.12294E-08   -0.21600E+02    0.82216E+01    0.24251E-10   -0.12294E-08    0.24251E-10    0.35558E-15
  2012    0.23257E+03   -0.21538E+02   -0.12145E-08   -0.21538E+02    0.81475E+01    0.21555E-10   -0.12145E-08    0.21555E-10    0.35642E-15
  2013    0.23278E+03   -0.21473E+02   -0.11985E-08   -0.21473E+02    0.80727E+01    0.18783E-10   -0.11985E-08    0.18783E-10    0.35738E-15
  2014    0.23299E+03   -0.21402E+02   -0.11813E-08   -0.21402E+02    0.79994E+01    0.15943E-10   -0.11813E-08    0.15943E-10    0.35846E-15
  2015    0.23319E+03   -0.21330E+02   -0.11631E-08   -0.21330E+02    0.79253E+01    0.13043E-10   -0.11631E-08    0.13043E-10    0.35965E-15
  2016    0.23339E+03   -0.21252E+02   -0.11440E-08   -0.21252E+02    0.78520E+01    0.10092E-10   -0.11440E-08    0.10092E-10    0.36093E-15
  2017    0.23357E+03   -0.21171E+02   -0.11241E-08   -0.21171E+02    0.77786E+01    0.70960E-11   -0.11241E-08    0.70960E-11    0.36230E-15
  2018    0.23375E+03   -0.21086E+02   -0.11033E-08   -0.21086E+02    0.77055E+01    0.40647E-11   -0.11033E-08    0.40647E-11    0.36375E-15
  2019    0.23392E+03   -0.20996E+02   -0.10818E-08   -0.20996E+02    0.76324E+01    0.10054E-11   -0.10818E-08    0.10054E-11    0.36527E-15
  2020    0.23409E+03   -0.20904E+02   -0.10597E-08   -0.20904E+02    0.75596E+01   -0.20737E-11   -0.10597E-08   -0.20737E-11    0.36684E-15
  2021    0.23426E+03   -0.20808E+02   -0.10369E-08   -0.20808E+02    0.74874E+01   -0.51647E-11   -0.10369E-08   -0.51647E-11    0.36847E-15
  2022    0.23440E+03   -0.20708E+02   -0.10137E-08   -0.20708E+02    0.74155E+01   -0.82596E-11   -0.10137E-08   -0.82596E-11    0.37014E-15
  2023    0.23455E+03   -0.20605E+02   -0.99007E-09   -0.20605E+02    0.73438E+01   -0.11350E-10   -0.99007E-09   -0.11350E-10    0.37184E-15
  2024    0.23469E+03   -0.20498E+02   -0.96606E-09   -0.20498E+02    0.72724E+01   -0.14429E-10   -0.96606E-09   -0.14429E-10    0.37356E-15
  2025    0.23481E+03   -0.20388E+02   -0.94176E-09   -0.20388E+02    0.72014E+01   -0.17488E-10   -0.94176E-09   -0.17488E-10    0.37530E-15
  2026    0.23493E+03   -0.20274E+02   -0.91724E-09   -0.20274E+02    0.71308E+01   -0.20518E-10   -0.91724E-09   -0.20518E-10    0.37703E-15
  2027    0.23505E+03   -0.20157E+02   -0.89259E-09   -0.20157E+02    0.70607E+01   -0.23512E-10   -0.89259E-09   -0.23512E-10    0.37877E-15
  2028    0.23514E+03   -0.20037E+02   -0.86786E-09   -0.20037E+02    0.69910E+01   -0.26463E-10   -0.86786E-09   -0.26463E-10    0.38048E-15
  2029    0.23525E+03   -0.19913E+02   -0.84314E-09   -0.19913E+02    0.69218E+01   -0.29361E-10   -0.84314E-09   -0.29361E-10    0.38218E-15
  2030    0.23533E+03   -0.19786E+02   -0.81850E-09   -0.19786E+02    0.68530E+01   -0.32199E-10   -0.81850E-09   -0.32199E-10    0.38384E-15
  2031    0.23540E+03   -0.19656E+02   -0.79400E-09   -0.19656E+02    0.67847E+01   -0.34969E-10   -0.79400E-09   -0.34969E-10    0.38545E-15
  2032    0.23547E+03   -0.19523E+02   -0.76973E-09   -0.19523E+02    0.67170E+01   -0.37663E-10   -0.76973E-09   -0.37663E-10    0.38702E-15
  2033    0.23553E+03   -0.19387E+02   -0.74575E-09   -0.19387E+02    0.66498E+01   -0.40273E-10   -0.74575E-09   -0.40273E-10    0.38852E-15
  2034    0.23558E+03   -0.19248E+02   -0.72213E-09   -0.19248E+02    0.65833E+01   -0.42791E-10   -0.72213E-09   -0.42791E-10    0.38995E-15
  2035    0.23562E+03   -0.19105E+02   -0.69896E-09   -0.19105E+02    0.65172E+01   -0.45209E-10   -0.69896E-09   -0.45209E-10    0.39130E-15
  2036    0.23564E+03   -0.18961E+02   -0.67630E-09   -0.18961E+02    0.64518E+01   -0.47519E-10   -0.67630E-09   -0.47519E-10    0.39257E-15
  2037    0.23567E+03   -0.18813E+02   -0.65422E-09   -0.18813E+02    0.63871E+01   -0.49713E-10   -0.65422E-09   -0.49713E-10    0.39373E-15
  2038    0.23566E+03   -0.18663E+02   -0.63280E-09   -0.18663E+02    0.63229E+01   -0.51783E-10   -0.63280E-09   -0.51783E-10    0.39478E-15
  2039    0.23567E+03   -0.18509E+02   -0.61210E-09   -0.18509E+02    0.62595E+01   -0.53721E-10   -0.61210E-09   -0.53721E-10    0.39572E-15
  2040    0.23566E+03   -0.18353E+02   -0.59221E-09   -0.18353E+02    0.61967E+01   -0.55519E-10   -0.59221E-09   -0.55519E-10    0.39653E-15
  2041    0.23563E+03   -0.18194E+02   -0.57320E-09   -0.18194E+02    0.61345E+01   -0.57168E-10   -0.57320E-09   -0.57168E-10    0.39721E-15
  2042    0.23561E+03   -0.18034E+02   -0.55513E-09   -0.18034E+02    0.60731E+01   -0.58662E-10   -0.55513E-09   -0.58662E-10    0.39774E-15
  2043    0.23556E+03   -0.17869E+02   -0.53808E-09   -0.17869E+02    0.60125E+01   -0.59992E-10   -0.53808E-09   -0.59992E-10    0.39811E-15
  2044    0.23551E+03   -0.17704E+02   -0.52213E-09   -0.17704E+02    0.59525E+01   -0.61150E-10   -0.52213E-09   -0.61150E-10    0.39832E-15
  2045    0.23545E+03   -0.17535E+02   -0.50734E-09   -0.17535E+02    0.58933E+01   -0.62128E-10   -0.50734E-09   -0.62128E-10    0.39836E-15
  2046    0.23538E+03   -0.17366E+02   -0.49379E-09   -0.17366E+02    0.58349E+01   -0.62917E-10   -0.49379E-09   -0.62917E-10    0.39821E-15
  2047    0.23529E+03   -0.17193E+02   -0.48155E-09   -0.17193E+02    0.57772E+01   -0.63511E-10   -0.48155E-09   -0.63511E-10    0.39787E-15
  2048    0.23519E+03   -0.17018E+02   -0.47069E-09   -0.17018E+02    0.57204E+01   -0.63901E-10   -0.47069E-09   -0.63901E-10    0.39733E-15
  2049    0.23509E+03   -0.16842E+02   -0.46128E-09   -0.16842E+02    0.56645E+01   -0.64079E-10   -0.46128E-09   -0.64079E-10    0.39658E-15
  2050    0.23497E+03   -0.16663E+02   -0.45341E-09   -0.16663E+02    0.56093E+01   -0.64037E-10   -0.45341E-09   -0.64037E-10    0.39561E-15
  2051    0.23482E+03   -0.16483E+02   -0.44711E-09   -0.16483E+02    0.55549E+01   -0.63770E-10   -0.44711E-09   -0.63770E-10    0.39442E-15
  2052    0.23469E+03   -0.16300E+02   -0.44235E-09   -0.16300E+02    0.55015E+01   -0.63284E-10   -0.44235E-09   -0.63284E-10    0.39300E-15
  2053    0.23453E+03   -0.16116E+02   -0.43906E-09   -0.16116E+02    0.54490E+01   -0.62587E-10   -0.43906E-09   -0.62587E-10    0.39137E-15
  2054    0.23436E+03   -0.15930E+02   -0.43718E-09   -0.15930E+02    0.53973E+01   -0.61688E-10   -0.43718E-09   -0.61688E-10    0.38953E-15
  2055    0.23418E+03   -0.15743E+02   -0.43665E-09   -0.15743E+02    0.53464E+01   -0.60596E-10   -0.43665E-09   -0.60596E-10    0.38750E-15
  2056    0.23399E+03   -0.15554E+02   -0.43740E-09   -0.15554E+02    0.52965E+01   -0.59320E-10   -0.43740E-09   -0.59320E-10    0.38527E-15
  2057    0.23379E+03   -0.15363E+02   -0.43937E-09   -0.15363E+02    0.52476E+01   -0.57869E-10   -0.43937E-09   -0.57869E-10    0.38287E-15
  2058    0.23358E+03   -0.15172E+02   -0.44249E-09   -0.15172E+02    0.51995E+01   -0.56250E-10   -0.44249E-09   -0.56250E-10    0.38028E-15
  2059    0.23336E+03   -0.14978E+02   -0.44670E-09   -0.14978E+02    0.51524E+01   -0.54473E-10   -0.44670E-09   -0.54473E-10    0.37754E-15
  2060    0.23312E+03   -0.14783E+02   -0.45193E-09   -0.14783E+02    0.51061E+01   -0.52547E-10   -0.45193E-09   -0.52547E-10    0.37463E-15
  2061    0.23288E+03   -0.14587E+02   -0.45813E-09   -0.14587E+02    0.50609E+01   -0.50481E-10   -0.45813E-09   -0.50481E-10    0.37158E-15
  2062    0.23262E+03   -0.14391E+02   -0.46522E-09   -0.14391E+02    0.50167E+01   -0.48282E-10   -0.46522E-09   -0.48282E-10    0.36838E-15
  2063    0.23235E+03   -0.14192E+02   -0.47315E-09   -0.14192E+02    0.49734E+01   -0.45960E-10   -0.47315E-09   -0.45960E-10    0.36504E-15
  2064    0.23206E+03   -0.13993E+02   -0.48185E-09   -0.13993E+02    0.49311E+01   -0.43524E-10   -0.48185E-09   -0.43524E-10    0.36158E-15
  2065    0.23176E+03   -0.13793E+02   -0.49126E-09   -0.13793E+02    0.48898E+01   -0.40981E-10   -0.49126E-09   -0.40981E-10    0.35800E-15
  2066    0.23146E+03   -0.13593E+02   -0.50131E-09   -0.13593E+02    0.48495E+01   -0.38342E-10   -0.50131E-09   -0.38342E-10    0.35431E-15
  2067    0.23114E+03   -0.13392E+02   -0.51193E-09   -0.13392E+02    0.48101E+01   -0.35614E-10   -0.51193E-09   -0.35614E-10    0.35052E-15
  2068    0.23080E+03   -0.13190E+02   -0.52308E-09   -0.13190E+02    0.47717E+01   -0.32807E-10   -0.52308E-09   -0.32807E-10    0.34663E-15
  2069    0.23047E+03   -0.12987E+02   -0.53467E-09   -0.12987E+02    0.47345E+01   -0.29929E-10   -0.53467E-09   -0.29929E-10    0.34265E-15
  2070    0.23010E+03   -0.12785E+02   -0.54665E-09   -0.12785E+02    0.46982E+01   -0.26989E-10   -0.54665E-09   -0.26989E-10    0.33860E-15
  2071    0.22974E+03   -0.12582E+02   -0.55895E-09   -0.12582E+02    0.46629E+01   -0.23995E-10   -0.55895E-09   -0.23995E-10    0.33447E-15
  2072    0.22936E+03   -0.12377E+02   -0.57152E-09   -0.12377E+02    0.46287E+01   -0.20957E-10   -0.57152E-09   -0.20957E-10    0.33028E-15
  2073    0.22897E+03   -0.12173E+02   -0.58427E-09   -0.12173E+02    0.45955E+01   -0.17882E-10   -0.58427E-09   -0.17882E-10    0.32603E-15
  2074    0.22857E+03   -0.11969E+02   -0.59716E-09   -0.11969E+02    0.45633E+01   -0.14781E-10   -0.59716E-09   -0.14781E-10    0.32173E-15
  2075    0.22816E+03   -0.11764E+02   -0.61012E-09   -0.11764E+02    0.45321E+01   -0.11661E-10   -0.61012E-09   -0.11661E-10    0.31740E-15
  2076    0.22773E+03   -0.11559E+02   -0.62308E-09   -0.11559E+02    0.45020E+01   -0.85306E-11   -0.62308E-09   -0.85306E-11    0.31303E-15
  2077    0.22730E+03   -0.11355E+02   -0.63598E-09   -0.11355E+02    0.44730E+01   -0.53996E-11   -0.63598E-09   -0.53996E-11    0.30863E-15
  2078    0.22685E+03   -0.11150E+02   -0.64876E-09   -0.11150E+02    0.44449E+01   -0.22762E-11   -0.64876E-09   -0.22762E-11    0.30423E-15
  2079    0.22637E+03   -0.10946E+02   -0.66135E-09   -0.10946E+02    0.44180E+01    0.83075E-12   -0.66135E-09    0.83075E-12    0.29981E-15
  2080    0.22591E+03   -0.10741E+02   -0.67369E-09   -0.10741E+02    0.43921E+01    0.39126E-11   -0.67369E-09    0.39126E-11    0.29539E-15
  2081    0.22543E+03   -0.10537E+02   -0.68571E-09   -0.10537E+02    0.43673E+01    0.69606E-11   -0.68571E-09    0.69606E-11    0.29098E-15
  2082    0.22494E+03   -0.10333E+02   -0.69735E-09   -0.10333E+02    0.43434E+01    0.99661E-11   -0.69735E-09    0.99661E-11    0.28658E-15
  2083    0.22444E+03   -0.10131E+02   -0.70855E-09   -0.10131E+02    0.43207E+01    0.12920E-10   -0.70855E-09    0.12920E-10    0.28220E-15
  2084    0.22391E+03   -0.99276E+01   -0.71924E-09   -0.99276E+01    0.42990E+01    0.15814E-10   -0.71924E-09    0.15814E-10    0.27786E-15
  2085    0.22340E+03   -0.97247E+01   -0.72936E-09   -0.97247E+01    0.42784E+01    0.18640E-10   -0.72936E-09    0.18640E-10    0.27355E-15
  2086    0.22286E+03   -0.95225E+01   -0.73885E-09   -0.95225E+01    0.42588E+01    0.21388E-10   -0.73885E-09    0.21388E-10    0.26930E-15
  2087    0.22231E+03   -0.93218E+01   -0.74764E-09   -0.93218E+01    0.42402E+01    0.24050E-10   -0.74764E-09    0.24050E-10    0.26509E-15
  2088    0.22175E+03   -0.91218E+01   -0.75566E-09   -0.91218E+01    0.42227E+01    0.26616E-10   -0.75566E-09    0.26616E-10    0.26095E-15
  2089    0.22119E+03   -0.89218E+01   -0.76286E-09   -0.89218E+01    0.42063E+01    0.29080E-10   -0.76286E-09    0.29080E-10    0.25688E-15
  2090    0.22060E+03   -0.87233E+01   -0.76917E-09   -0.87233E+01    0.41909E+01    0.31431E-10   -0.76917E-09    0.31431E-10    0.25288E-15
  2091    0.22002E+03   -0.85256E+01   -0.77452E-09   -0.85256E+01    0.41766E+01    0.33660E-10   -0.77452E-09    0.33660E-10    0.24897E-15
  2092    0.21942E+03   -0.83293E+01   -0.77885E-09   -0.83293E+01    0.41632E+01    0.35760E-10   -0.77885E-09    0.35760E-10    0.24516E-15
  2093    0.21880E+03   -0.81323E+01   -0.78210E-09   -0.81323E+01    0.41508E+01    0.37722E-10   -0.78210E-09    0.37722E-10    0.24145E-15
  2094    0.21819E+03   -0.79376E+01   -0.78421E-09   -0.79376E+01    0.41396E+01    0.39536E-10   -0.78421E-09    0.39536E-10    0.23784E-15
  2095    0.21756E+03   -0.77444E+01   -0.78511E-09   -0.77444E+01    0.41293E+01    0.41194E-10   -0.78511E-09    0.41194E-10    0.23436E-15
  2096    0.21692E+03   -0.75528E+01   -0.78473E-09   -0.75528E+01    0.41202E+01    0.42687E-10   -0.78473E-09    0.42687E-10    0.23100E-15
  2097    0.21627E+03   -0.73620E+01   -0.78302E-09   -0.73620E+01    0.41119E+01    0.44007E-10   -0.78302E-09    0.44007E-10    0.22777E-15
  2098    0.21562E+03   -0.71730E+01   -0.77990E-09   -0.71730E+01    0.41047E+01    0.45145E-10   -0.77990E-09    0.45145E-10    0.22468E-15
  2099    0.21495E+03   -0.69843E+01   -0.77532E-09   -0.69843E+01    0.40985E+01    0.46092E-10   -0.77532E-09    0.46092E-10    0.22174E-15
  2100    0.21428E+03   -0.67983E+01   -0.76921E-09   -0.67983E+01    0.40934E+01    0.46839E-10   -0.76921E-09    0.46839E-10    0.21896E-15
  2101    0.21359E+03   -0.66134E+01   -0.76152E-09   -0.66134E+01    0.40891E+01    0.47380E-10   -0.76152E-09    0.47380E-10    0.21634E-15
  2102    0.21289E+03   -0.64301E+01   -0.75232E-09   -0.64301E+01    0.40859E+01    0.47720E-10   -0.75232E-09    0.47720E-10    0.21388E-15
  2103    0.21219E+03   -0.62485E+01   -0.74168E-09   -0.62485E+01    0.40836E+01    0.47865E-10   -0.74168E-09    0.47865E-10    0.21158E-15
  2104    0.21149E+03   -0.60686E+01   -0.72966E-09   -0.60686E+01    0.40824E+01    0.47822E-10   -0.72966E-09    0.47822E-10    0.20944E-15
  2105    0.21076E+03   -0.58904E+01   -0.71635E-09   -0.58904E+01    0.40820E+01    0.47599E-10   -0.71635E-09    0.47599E-10    0.20744E-15
  2106    0.21003E+03   -0.57141E+01   -0.70182E-09   -0.57141E+01    0.40826E+01    0.47200E-10   -0.70182E-09    0.47200E-10    0.20559E-15
  2107    0.20930E+03   -0.55397E+01   -0.68614E-09   -0.55397E+01    0.40842E+01    0.46635E-10   -0.68614E-09    0.46635E-10    0.20388E-15
  2108    0.20855E+03   -0.53672E+01   -0.66939E-09   -0.53672E+01    0.40866E+01    0.45909E-10   -0.66939E-09    0.45909E-10    0.20231E-15
  2109    0.20780E+03   -0.51966E+01   -0.65163E-09   -0.51966E+01    0.40900E+01    0.45029E-10   -0.65163E-09    0.45029E-10    0.20088E-15
  2110    0.20704E+03   -0.50281E+01   -0.63296E-09   -0.50281E+01    0.40943E+01    0.44002E-10   -0.63296E-09    0.44002E-10    0.19958E-15
  2111    0.20628E+03   -0.48617E+01   -0.61343E-09   -0.48617E+01    0.40994E+01    0.42834E-10   -0.61343E-09    0.42834E-10    0.19841E-15
  2112    0.20550E+03   -0.46973E+01   -0.59313E-09   -0.46973E+01    0.41056E+01    0.41534E-10   -0.59313E-09    0.41534E-10    0.19736E-15
  2113    0.20472E+03   -0.45352E+01   -0.57212E-09   -0.45352E+01    0.41124E+01    0.40107E-10   -0.57212E-09    0.40107E-10    0.19643E-15
  2114    0.20393E+03   -0.43753E+01   -0.55049E-09   -0.43753E+01    0.41201E+01    0.38560E-10   -0.55049E-09    0.38560E-10    0.19562E-15
  2115    0.20314E+03   -0.42176E+01   -0.52830E-09   -0.42176E+01    0.41288E+01    0.36900E-10   -0.52830E-09    0.36900E-10    0.19493E-15
  2116    0.20235E+03   -0.40622E+01   -0.50564E-09   -0.40622E+01    0.41384E+01    0.35134E-10   -0.50564E-09    0.35134E-10    0.19434E-15
  2117    0.20154E+03   -0.39093E+01   -0.48257E-09   -0.39093E+01    0.41490E+01    0.33269E-10   -0.48257E-09    0.33269E-10    0.19386E-15
  2118    0.20072E+03   -0.37586E+01   -0.45917E-09   -0.37586E+01    0.41601E+01    0.31311E-10   -0.45917E-09    0.31311E-10    0.19349E-15
  2119    0.19991E+03   -0.36105E+01   -0.43551E-09   -0.36105E+01    0.41721E+01    0.29268E-10   -0.43551E-09    0.29268E-10    0.19321E-15
  2120    0.19908E+03   -0.34647E+01   -0.41167E-09   -0.34647E+01    0.41848E+01    0.27146E-10   -0.41167E-09    0.27146E-10    0.19303E-15
  2121    0.19825E+03   -0.33215E+01   -0.38773E-09   -0.33215E+01    0.41984E+01    0.24952E-10   -0.38773E-09    0.24952E-10    0.19294E-15
  2122    0.19741E+03   -0.31809E+01   -0.36375E-09   -0.31809E+01    0.42127E+01    0.22692E-10   -0.36375E-09    0.22692E-10    0.19294E-15
  2123    0.19657E+03   -0.30428E+01   -0.33981E-09   -0.30428E+01    0.42277E+01    0.20375E-10   -0.33981E-09    0.20375E-10    0.19302E-15
  2124    0.19573E+03   -0.29073E+01   -0.31599E-09   -0.29073E+01    0.42435E+01    0.18005E-10   -0.31599E-09    0.18005E-10    0.19319E-15
